"4","2193179048","Tue Jun 16 08:06:13 PDT 2009","NO_QUERY","viltsukas","@AnniJB whoa, really? "
"4","2193179071","Tue Jun 16 08:06:13 PDT 2009","NO_QUERY","SuzMcDougal","@ijusttweeted welcome to every day of my life.  "
"4","2193179111","Tue Jun 16 08:06:13 PDT 2009","NO_QUERY","SongoftheOss","@shandreen I can confirm the @the_apostate is not misrepresented he is a very naughty boy "
"4","2193179161","Tue Jun 16 08:06:13 PDT 2009","NO_QUERY","cantgetenough81","@JohnoSal I am so voting for you to stay on!! how dare you think of going home! "
"4","2193179212","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","kram062278","is about to sleep now. need to wake up early again so that i can go home early too "
"4","2193179213","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","sueeves","@MiriamHalahmy how do you fly by the seat of your pants and do you need a licence? "
"4","2193179229","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","jmt1","hey it's Jeff  http://aweber.com/b/1huHV"
"4","2193179238","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","Chelsa_love","@fansitesnetwork you already set me up "
"4","2193179266","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","xxxmariaxxxx","oooh i won another trophy in farm town! "
"4","2193179276","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","chokoleeta","@MahoganyDre yeah...maybe ill come by and visit.  Get the backyard ready.  Ill bring a 6 pack and some wine "
"4","2193179290","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","NELLYBABY86","@djgera lmao cuz u arnt following me!  I kno its been years!!!  We need to fix that  http://myloc.me/420w"
"4","2193179339","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","SharmineQuiamco","@IamJoeBeastmode having fun in dallas? maybe ya'll can go to houston and say hi to my aunt "
"4","2193179369","Tue Jun 16 08:06:14 PDT 2009","NO_QUERY","CindyBattye","@mysecretrealm great to have u along   If u want some help, i have a report here re: getting your 1st 1k followers: http://tweetmygift.com"
"4","2193179449","Tue Jun 16 08:06:15 PDT 2009","NO_QUERY","Bohemianfamily","Celebrating our anniversary "
"4","2193179475","Tue Jun 16 08:06:15 PDT 2009","NO_QUERY","emmardeex","@ggmxo ditto! aha :/ http://bit.ly/uYAn5  - this ones pretty good! "
"4","2193179569","Tue Jun 16 08:06:15 PDT 2009","NO_QUERY","gabibertoncello","@thais_smp DEMOOOOOOOOONIO "
"4","2193179640","Tue Jun 16 08:06:16 PDT 2009","NO_QUERY","favcoloursgreen","watching my fav film. "
"4","2193179667","Tue Jun 16 08:06:16 PDT 2009","NO_QUERY","milow20","I'm Pulling an order for grading submission. Looking out the office window "
"4","2193179693","Tue Jun 16 08:06:16 PDT 2009","NO_QUERY","Neevy89","350 subscribers  Pretty excited esp since I hit 340 3 times haha."
"4","2193179804","Tue Jun 16 08:06:16 PDT 2009","NO_QUERY","ClearX","Mornin folks.@ home w crunch 2day while @marquisbeactwin earns sum money  need 2 meditate this morning. My sister's testing me already :-/"
"4","2193179898","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","Divadn20","@Georgina93 yay  but yu have loads to do!!!! your birthday! harry potter! leavers assembly! induction day! prom! loads  xx"
"4","2193180007","Tue Jun 16 08:06:17 PDT 2009","NO_QUERY","KeLs7308","@SimoneLesley aww cheer up sweetheart!! "
"4","2193180023","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","XoAnNaBoOXo","@SMartin2011 JUST WITH MOM AND MY LITTLE SISTER "
"4","2193180041","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","syrinxbby","gettin ready for sis's graduation "
"4","2193180128","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","SarahDunphy","That fake Tom Fletcher is so crap!! Its @tom_fletcher thats FAKE....its obvious that @tommcfly is the REAL ONE!!!  Xxxxxxxxxxxxxxxxxxxxxxx"
"4","2193180179","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","laimaitai21","@Tuskawilla56 Feel free to come on over here and do some cleaning!! I have plenty...lol "
"4","2193180186","Tue Jun 16 08:06:18 PDT 2009","NO_QUERY","alancfrancis","@relativesanity I installed it on a little external disk.  Getting some work done now, but will play later "
"4","2193180237","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","justmejenn","2 years ago today I broke my poor little pinky finger - it's all kinds of mangled looking, but at least it works!  "
"4","2193180342","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","WebgrrlsFfm_MZ","@DigitalWoman - Welcome to followers from Webgrrls International! Great to see you here! "
"4","2193180347","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","caritosan","crazy, crazy day...Multiinfluentials launch! "
"4","2193180402","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","vanessasng","@willy_joe cool! you'd probably be able to get the Blackberry Tour. looks like a pretty cool phone "
"4","2193180420","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","mattstratton","@jodiemim Yeah, I just can't do a backpack because my back gets way too sweaty "
"4","2193180439","Tue Jun 16 08:06:19 PDT 2009","NO_QUERY","biggrlnow","@Jonathannum1fan Good morning. "
"4","2193180452","Tue Jun 16 08:06:20 PDT 2009","NO_QUERY","loversnothaters","Done with the whole replying thingy. Imma watch desperate housewives now "
"4","2193180471","Tue Jun 16 08:06:20 PDT 2009","NO_QUERY","vikkihartzzyou","Easiest test  west hollow noww"
"4","2193180661","Tue Jun 16 08:06:20 PDT 2009","NO_QUERY","morganleblanc","@JennaALeBlanc Congrats Jenna   I am sooo proud of you!!! you did ittttt!!!!!! sexyyy timeeeee &lt;3 xo"
"4","2193180671","Tue Jun 16 08:06:20 PDT 2009","NO_QUERY","xbelxvedx","Un-pierced his ear, bought a good needle and some stuff to taper it. "
"4","2193180674","Tue Jun 16 08:06:20 PDT 2009","NO_QUERY","Lex_Grey","@TissieTC are you by any chance bored? "
"4","2193180694","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","kaharvey","Thunderstorms!!  Sooo excited "
"4","2193180740","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","dollyblowflake","@hambers Ha Ha you out of trouble? i think not mr ;) Am lovin it ! Its so so nice, all worth it "
"4","2193180741","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","DiscoveryFuel","@Colabs See http://Colabs.us  Shall we collaborate?"
"4","2193180762","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","SalemWildfire","@Silversea23 just stating for the record so folks can feel free to ask me as well should they want. only fair "
"4","2193180795","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","SallyMarcelle","@bobbythomas1  I just saw that for the eighty-millionth time the other day and it was STILL hilarious.. &quot;how'd they get on the ceiling?&quot; "
"4","2193180875","Tue Jun 16 08:06:21 PDT 2009","NO_QUERY","eurini","@beckie_illson So did Tam and Steve. Thank you very much "
"4","2193180933","Tue Jun 16 08:06:22 PDT 2009","NO_QUERY","jlknott","@chia_wombat In my crayon box I have red violet, violet red, magenta, fuchsia and cerise. All in the mulberry family. Sienna stands alone "
"4","2193181006","Tue Jun 16 08:06:22 PDT 2009","NO_QUERY","Fastcars800","@LPL_x people jumped me "
"4","2193181110","Tue Jun 16 08:06:23 PDT 2009","NO_QUERY","NGU_agentjon","just failed the math exam "
"4","2193181161","Tue Jun 16 08:06:23 PDT 2009","NO_QUERY","Raquelborges","@racheljuca ^^ -A Muié + forte do meu Twitter! "
"4","2193181329","Tue Jun 16 08:06:24 PDT 2009","NO_QUERY","Blairmckenzie","Just got a Haircut!  :L Anyone want a free School Show ticket? "
"4","2193181401","Tue Jun 16 08:06:24 PDT 2009","NO_QUERY","discredittech","@blaine Just like laconi.ca for micro-blogging! "
"4","2193181413","Tue Jun 16 08:06:24 PDT 2009","NO_QUERY","faith_phoenix","@RealBillBailey gutted i couldnt get tickets for your show tonight in manchester  but have a great one!! "
"4","2193181439","Tue Jun 16 08:06:24 PDT 2009","NO_QUERY","sebastianleong","back and alive  "
"4","2193181443","Tue Jun 16 08:06:24 PDT 2009","NO_QUERY","Fuzzysteve","I've made it through the day, with no more injuries! "
"4","2193181475","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","lvnjonas","Don't Charge Me For The Crime- Jonas Brothers.....it's different, but cool.  Ok, now it's Turn Right. Ahhh, beautiful. "
"4","2193181493","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","destrymusic","@rosiesiman -- glad we got to hang out! just learned the danger of tweeting people's names without space for context. i'm startin rumors! "
"4","2193181565","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","walljm","@invisibob yup. I'll start planning my trip now... "
"4","2193181581","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","boston61781","@Just_angie love that song  Cassie&lt;3"
"4","2193181587","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","hollycampbell","I HAVE AN URGE TO LISTEN TO BRIAM ADAMS.  "
"4","2193181612","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","saskiaa","just back from a lovely day at school brain freeze with alisha and arguing in textiles with india  now ready to enjoy a nice sunny evening"
"4","2193181615","Tue Jun 16 08:06:25 PDT 2009","NO_QUERY","Bethybbz","@eoghanquigg you were great at the boyzone concert "
"4","2193181667","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","simonmcconico","@kayliem well... I dont like coffee in general, so salty coffee would be disgusting! Hope your day gets better  smile!"
"4","2193181707","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","jessicastarkins","made a monkfish dish from jamie olivers book  loovely"
"4","2193181780","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","xbarbie12x","want's a new job as PA to someone famous! I would be sick @ that job! I can do it!  xx"
"4","2193181821","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","kelvinringold","@RobertHay Busy? That's fine. Send up a smoke signal from time to  time  or targetted carrier pidgeon.  LOL. Hope your making $$$ :-D"
"4","2193181873","Tue Jun 16 08:06:26 PDT 2009","NO_QUERY","SnowVsAsphalt","@roadswebothknow Aww.  Well, that's good!  Okay   I have class from 1 to 5."
"4","2193181958","Tue Jun 16 08:06:27 PDT 2009","NO_QUERY","kirimuffin","@scattermoon Love the way your hair is tousled in that picture "
"4","2193182054","Tue Jun 16 08:06:27 PDT 2009","NO_QUERY","augustjordan","Have you checked out on-line only lit mag http://fivedials.com/fivedials ?  Also, give 'em a follow @FiveDials - you know you should! "
"4","2193182074","Tue Jun 16 08:06:27 PDT 2009","NO_QUERY","shamsara","Amiiiin... Really really big big big thanks  @silmy @prakasita @litadiarist @GindaDilcifa @gilangshanahan @prinintasella"
"4","2193182142","Tue Jun 16 08:06:28 PDT 2009","NO_QUERY","SissyHand","@_CrC_ Thank you  How are you today? I hope your having a great morning!"
"4","2193182195","Tue Jun 16 08:06:28 PDT 2009","NO_QUERY","bernardop","@saragibby must be somewhere in Canada or we can establish Atlantic-Daylight-Time-Tuesdays and then it would be here too "
"4","2193182322","Tue Jun 16 08:06:29 PDT 2009","NO_QUERY","karhenjhoy","good night here in the Philippines and good morning to the other side of the world. "
"4","2193182355","Tue Jun 16 08:06:29 PDT 2009","NO_QUERY","allenbrand","@torind go buy ghostbusters for the Wii today "
"4","2193186440","Tue Jun 16 08:06:49 PDT 2009","NO_QUERY","lazulisong","http://pupe.ameba.jp/profile/6L62DiIgkx1g/ also I have a seriously cute outfit right now   "
"4","2193186499","Tue Jun 16 08:06:49 PDT 2009","NO_QUERY","fleurdeink","asks whats on tap for you today? I have an artisan friend coming over so I can get her online!  http://plurk.com/p/11edct"
"4","2193186523","Tue Jun 16 08:06:49 PDT 2009","NO_QUERY","gzicherm","@chrisbrogan Chris, did you mean social cues or social queues?  There are probably concerns with both, I'd imagine... "
"4","2193186568","Tue Jun 16 08:06:50 PDT 2009","NO_QUERY","sicknastyyash","good morning everyone!  hope every has a great day  #BSB"
"4","2193186725","Tue Jun 16 08:06:50 PDT 2009","NO_QUERY","tawnypress","@GDhuyvetter the next one is dinner at Boneheads  Will be giving out BlogWorld info and Disc's to the event. So excited."
"4","2193186750","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","filleB","Sometimes, a man's got to do what a man's got to do. På jobbet "
"4","2193186772","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","EnglishTeaStore","@itsabouttea Thanks, anything to persuade people to drink tea  Great article btw!"
"4","2193186804","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","blath","Best wishes to everyone's day. "
"4","2193186868","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","sinixmusic","okay, maybe i'll stop now all my LVATT tweets ........ maybe a couple more............ HAHA "
"4","2193186869","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","tarajackson","@CheapTweet Aw man!  Not good to know w/ me on a DIET!!  But...I might indulge. "
"4","2193186873","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","ilovejonas7","@Jonasbrothers Ahhhhh, i am getting it today with my friend, i am so excited!!!!  I love you guys "
"4","2193186928","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","Brueggie","So excited, last night was the 1st time  since dating Brian where there was no mention of the weather! I guess things are progressing "
"4","2193186942","Tue Jun 16 08:06:51 PDT 2009","NO_QUERY","ShakirEnt","&quot;Boy do i hate it when you reach out to ppl via email and they don't respond in this business(music)....oh well such is life "
"4","2193186972","Tue Jun 16 08:06:52 PDT 2009","NO_QUERY","Sceleratus","@karshka Crossing my fingers for you guys.  I HOPE HOPE HOPE he gets it this time.  "
"4","2193187064","Tue Jun 16 08:06:52 PDT 2009","NO_QUERY","stevenwelch","@wolever &quot;open -a&quot; is where it really shines.  You can alias yourself up a bunch of shortcuts pretty quickly. "
"4","2193187118","Tue Jun 16 08:06:52 PDT 2009","NO_QUERY","BrbLv7","@ThisIsLilWayne omg i have a picture that i badly photoshopped and it looks like im standing next to you, and i really want you to see it "
"4","2193187172","Tue Jun 16 08:06:53 PDT 2009","NO_QUERY","TriHart","I think we can officially call @KHart09 the Queen Bee  We're having another boy!!!"
"4","2193187198","Tue Jun 16 08:06:53 PDT 2009","NO_QUERY","ENDURdave","@kelownagurl ahhh...yes. duh.  "
"4","2193187269","Tue Jun 16 08:06:53 PDT 2009","NO_QUERY","caitzeh","OASIS TOMORROW  doing english homework though "
"4","2193187273","Tue Jun 16 08:06:53 PDT 2009","NO_QUERY","JustA_Girl","@italiabella210 Whoo hoo! How do you like it? R u switching from a PC or laptop? It can be confusing at first- but well worth it.  "
"4","2193187344","Tue Jun 16 08:06:54 PDT 2009","NO_QUERY","ToriFan13","@christin821 I am moving today too! "
"4","2193187577","Tue Jun 16 08:06:55 PDT 2009","NO_QUERY","girlpiper","Nice one. Have a great day  RB: @SpinningDiscs: &quot;Tonic – If You Could Only See......  Shout Out &amp; Thanks: ... ♫ http://blip.fm/~8bkjm"
"4","2193187591","Tue Jun 16 08:06:55 PDT 2009","NO_QUERY","adam_d","Got my credit card today "
"4","2193187638","Tue Jun 16 08:06:55 PDT 2009","NO_QUERY","iboughtamac","@markdudlik Dunno... I'm guessing the same as they prob won't have time to make some alternates. Good idea tho, maybe I'll make a couple "
"4","2193187643","Tue Jun 16 08:06:55 PDT 2009","NO_QUERY","clareconway","@dermotcasey Two chapters when I was 12 and haven't revisited since.. "
"4","2193187747","Tue Jun 16 08:06:55 PDT 2009","NO_QUERY","_nicoleee","Just woke up. Rosemery and Raiza are in school til 1:30 then poooool "
"4","2193187761","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","carmenschneider","@502MS Share on "
"4","2193187795","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","shaketramp","everyone go pick up lines vines and trying times by the @jonasbrothers today! its amazing!  #LVATT"
"4","2193187806","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","randysherwood","Pixar making Monsters, Inc. 2, Cars 2, and Toy Story 3.  Awesome!  Not sure why that's so exciting to me... "
"4","2193187881","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","cbenitez81","@OurLadyPeace Excellent Song "
"4","2193187905","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","Kitten1403","Today is a great day! Not a bad day like i thought "
"4","2193187966","Tue Jun 16 08:06:56 PDT 2009","NO_QUERY","munxkin","today's fortune: Simplicity and clarity should be your theme in dress... NOT! "
"4","2193188077","Tue Jun 16 08:06:57 PDT 2009","NO_QUERY","bee_tea","I'm quite happy at the moment  bitter sweet that I'm leaving in 2 weeks though."
"4","2193188144","Tue Jun 16 08:06:57 PDT 2009","NO_QUERY","corrabelle","Mark your ownership with an Art Deco Bookplate  Just listed, http://bit.ly/UpwIR"
"4","2193188152","Tue Jun 16 08:06:57 PDT 2009","NO_QUERY","witnessamiracle","@JoyJude Gee, that's weird! Bella helped me vote using my 4 e-mail accounts yesterday and it worked! HAHA! What's your pretend age? "
"4","2193188165","Tue Jun 16 08:06:57 PDT 2009","NO_QUERY","SallytheShizzle","@wimjimjam hahaha! Well all I can say is... YOUR BABY'S PENIS IS GONNA MAKE YOU HAVE A SORE BODY! Mine is gonna create sweet music "
"4","2193188207","Tue Jun 16 08:06:58 PDT 2009","NO_QUERY","Ravox3","@crystallmeth haha omg i was thinking the other day and remember in 9th grade when we had fcs together and she always confused us "
"4","2193188231","Tue Jun 16 08:06:58 PDT 2009","NO_QUERY","16_MileyCyrus","@PatsyTravers LOL, you must be soo happy!!  xo"
"4","2193188241","Tue Jun 16 08:06:58 PDT 2009","NO_QUERY","juliov27612","@Arroxane @cherimullins A lot depends on how well you train the developers. It's been an ongoing struggle for ages. "
"4","2193188315","Tue Jun 16 08:06:58 PDT 2009","NO_QUERY","dojnumber1","and now go shopppppppping  ROFL!!!!"
"4","2193188414","Tue Jun 16 08:06:59 PDT 2009","NO_QUERY","jkvandel","Project migrated from CVS to SVN. Finally! "
"4","2193188422","Tue Jun 16 08:06:59 PDT 2009","NO_QUERY","MelisaRenea","Ughh I hate that I wake up so early when I drink...aren't you supposed to sleep forever? Haha oh well, foods time "
